1.5000000000000018, 0.9755132039106981
2, 0.9755132039106981
2.5000000000000018, 0.9680607007530845
8.999999999999998, 0.81475206436789
9.500000000000002, 0.8009117013608933
13.500000000000002, 0.6987059437707637
14.000000000000002, 0.6907211189590348
14.500000000000005, 0.6822039724931908
15.500000000000002, 0.6566525330956583
16.5, 0.6342950236228174
17, 0.6247132338487428
18.5, 0.6034203676841324
19, 0.6028880460300172
22.5, 0.5203781896421521
24.000000000000007, 0.49535907189873496
28.5, 0.4314804734049039
29, 0.42509261355552086
30.500000000000007, 0.39262099265449013
31.000000000000007, 0.39262099265449013
32.00000000000001, 0.3798452729557239
32.50000000000001, 0.38144223791806964
33.000000000000014, 0.3798452729557239
33.5, 0.3793129513016086
34.00000000000001, 0.36653723160284246
34.50000000000001, 0.33885650558884894
35.00000000000001, 0.324483820927737
35.50000000000001, 0.3250161425818523
36, 0.324483820927737
36.50000000000001, 0.324483820927737
37.00000000000001, 0.32395149927362177
37.50000000000001, 0.32395149927362177
38.00000000000001, 0.3250161425818523
38.50000000000001, 0.32395149927362177
39.00000000000001, 0.324483820927737
39.5, 0.324483820927737
-0.04147811572700455, 0.9984374999999999
0.5816023738872396, 0.9999999999999999
0.5818620178041538, 0.9937499999999999
0.78957715133531, 0.9937499999999999
0.9561387240356076, 0.9843749999999999
0.7897718842729962, 0.9890625
0.9144009643916924, 0.9890625
1.2054617952522229, 0.9828124999999999
1.205721439169137, 0.9765624999999999
2.2028189910979226, 0.9749999999999999
2.369056008902076, 0.9734375
2.826288946587537, 0.9671874999999999
2.8680267062314524, 0.9624999999999999
3.2419139465875357, 0.9624999999999999
3.5328449554896153, 0.9593749999999999
3.6161906528189895, 0.9531249999999999
3.8655786350148365, 0.95
4.073423590504451, 0.9468749999999999
4.281398367952523, 0.9406249999999999
4.447765207715134, 0.9359374999999999
4.697088278931751, 0.934375
4.904868323442136, 0.9328124999999999
5.11277818991098, 0.9281249999999999
5.32075296735905, 0.9218749999999999
5.48724962908012, 0.9140624999999999
5.6952244065281885, 0.9078124999999999
5.86172106824926, 0.8999999999999999
6.0282177299703275, 0.8921874999999999
6.194649480712165, 0.8859374999999999
6.361081231454007, 0.8796875
6.485969955489615, 0.8734374999999999
6.486164688427301, 0.8687499999999999
6.735487759643917, 0.8671874999999999
6.735747403560831, 0.8609374999999999
6.98500556379822, 0.8609374999999999
7.151307492581601, 0.8578124999999999
7.234588278931753, 0.8531249999999999
7.566932492581605, 0.8531249999999999
7.6917563056379805, 0.8484375
7.400695474777448, 0.8546874999999998
7.816515207715133, 0.8453124999999999
8.107316394658755, 0.8453124999999999
8.1491190652819, 0.8390624999999998
8.315291172106827, 0.8390624999999998
8.523136127596443, 0.8359375
8.565003709198814, 0.828125
8.772848664688427, 0.825
8.856194362017805, 0.8187499999999999
9.147385014836798, 0.809375
9.313816765578634, 0.8031249999999999
9.646225890207715, 0.8015625
9.646355712166171, 0.7984374999999999
9.937156899109793, 0.7984374999999999
10.061915801186943, 0.7953124999999999
10.311238872403562, 0.79375
10.311498516320475, 0.7874999999999999
10.394779302670623, 0.7828124999999999
10.436517062314541, 0.778125
10.68584013353116, 0.7765624999999998
10.769185830860538, 0.7703125
10.852531528189912, 0.7640624999999999
11.060246661721068, 0.7640624999999999
11.226418768545992, 0.7640624999999999
11.226743323442134, 0.7562499999999999
11.351437314540059, 0.7546875
11.393239985163204, 0.7484374999999999
11.684041172106825, 0.7484374999999999
11.725843842729974, 0.7421874999999999
11.933623887240357, 0.7406249999999999
11.975361646884272, 0.7359374999999999
12.099990727002966, 0.7359374999999999
12.141663575667655, 0.7328124999999999
12.390921735905044, 0.7328124999999999
12.515745548961425, 0.7281249999999999
12.557483308605343, 0.7234375
12.55767804154303, 0.71875
12.973108308605342, 0.71875
13.097867210682493, 0.715625
13.097932121661723, 0.7140624999999999
13.264234050445106, 0.7109374999999999
13.430665801186946, 0.7046874999999999
13.680313427299703, 0.6953124999999999
13.763594213649855, 0.6906249999999999
14.137481454005938, 0.6906249999999999
14.179349035608313, 0.6828124999999999
14.677865356083087, 0.6828124999999999
14.802818991097924, 0.6749999999999999
14.969056008902077, 0.6734374999999999
15.010858679525226, 0.6671874999999999
15.218573813056382, 0.6671874999999999
15.30185459940653, 0.6625
15.302049332344213, 0.6578124999999999
15.634458456973293, 0.65625
15.676196216617212, 0.6515624999999999
15.84243323442137, 0.6499999999999999
15.884170994065284, 0.6453124999999998
15.967386869436206, 0.6421874999999999
15.967581602373889, 0.6375
16.21683976261128, 0.6375
16.424554896142432, 0.6375
16.840179896142438, 0.6328124999999999
16.840374629080124, 0.6281249999999999
17.21439169139466, 0.6249999999999999
17.29767247774481, 0.6203125
17.297932121661724, 0.6140625
17.422755934718104, 0.6093749999999999
18.170530415430264, 0.6093749999999999
18.21233308605342, 0.6031249999999999
19.209495548961428, 0.6
19.500491468842732, 0.5953125
19.542423961424333, 0.5859374999999999
20.04094028189911, 0.5859374999999999
20.165829005934725, 0.5796875
20.373738872403564, 0.575
20.581454005934724, 0.575
20.872320103857568, 0.5734374999999999
20.956055267062318, 0.5578124999999999
21.12222737388724, 0.5578124999999999
21.122422106824928, 0.5531249999999999
21.247051186943622, 0.5531249999999999
21.288853857566764, 0.546875
21.45509087537092, 0.5453124999999999
21.579979599406528, 0.5390625
21.78775964391692, 0.5375
21.78808419881306, 0.5296875
22.078950296735904, 0.528125
22.079080118694364, 0.5249999999999999
22.411424332344218, 0.5249999999999999
22.785441394658754, 0.521875
22.827244065281903, 0.515625
23.03502410979229, 0.5140625
23.284412091988138, 0.5109374999999999
23.326149851632053, 0.50625
